均引用檢察官聲請簡易判決處刑書之記載（如附件）。二、不能安全駕駛罪係屬抽象危險犯，不以發生具體危險為必要。有該條文之修法理由可參。而被告為警查獲時呼氣所含酒精濃度已達每公升0.63毫克，是核被告所為，係犯刑法第185條之3第1項第1款之不能安全駕駛動力交通工具罪。爰審酌被告前於96年間，已因服用酒類，不能安全駕駛動力交通工具而駕駛，經為緩起訴處分確定，有卷附臺灣高等法院被告前案紀錄表可憑，猶不知悔改，於飲用酒類呼氣酒精測試值達每公升0.63毫克，已達不能安全駕駛之狀態，竟仍騎車行駛於道路，不顧道路上其他通行之人、車安全。,0.25,0,公共危險
飲用高粱酒後，仍基於酒後駕駛動力交通工具之犯意，於翌日即105年10月2日7、8時許及同日9時30分許，接續騎乘車牌號碼000-000號重型機車上路。嗣於同日9時33分。於同日9時46分，測得其吐氣所含酒精濃度達每公升0.41毫克而查獲。二、前項犯罪事實。吐氣所含酒精濃度達每公升零點二五毫克以上罪。被告雖有二次酒後駕車之行為，然其犯罪時間密接。檢察官雖僅就105年10月2日7、8時許之酒後駕車犯行提起公訴，然被告於同日9時30分許之酒後駕車犯行，與聲請簡易判決處刑部分。再為本件犯罪，其酒後駕車之行為，缺乏尊重其他用路人生命、財產安全之觀念，漠視社會大眾之交通安全，被告經警方測得之吐氣酒精濃度為每公升0.41毫克，及其所為對社會道路安全所生危害程度、犯罪之目的、手段、被告智識程度等一切情狀。,0.25,0,公共危險
二、核被告WANNAMPHAITHUN（中文姓名：許文東）所為，係犯刑法第185條之3第1項第1款之不能安全駕駛動力交通工具罪。三、爰以行為人之責任為基礎，審酌被告無視我國政府一再宣導不得酒後駕車之觀念，於飲酒後吐氣酒精濃度已達0.76毫克之情況下，猶貿然騎乘普通重型機車上路，不僅漠視自己安危。,0.25,0,公共危險
飲用啤酒及高粱酒後，竟仍隨即騎乘車牌號碼000-000號普通重型機車上路欲返家。嗣於同日21時30分許，行經彰化縣○○鄉○○路000巷000號時，不慎自摔，經送醫急救，為警於同日23時53分許前往醫院對其施以酒精濃度測試，測得其吐氣所含酒精濃度值為每公升0.60毫克。二、證據名稱：（一）被告詹敦於警詢及偵查中之供述。三、核被告所為，係犯刑法第185條之3第1項第1款不能安全駕駛動力交通工具而駕駛罪。爰審酌被告酒後駕車，缺乏尊重其他用路人生命、財產安全之觀念，且吐氣所含酒精濃度高達每公升0.60毫克，危險性甚高。,0.25,0,公共危險
除犯罪事實部分補充更正為「於同日上午8時59分許，測得其吐氣所含酒精濃度為每公升0.33毫克」外，其餘均引用檢察官聲請簡易判決處刑書之記載（如附件）。二、爰以行為人之責任為基礎，審酌被告王慶樑前已有2次酒後駕車前案紀錄，分別經臺灣臺中地方法院以96年度豐交簡字第98號判決處拘役50日確定、臺灣苗栗地方法院以103年度苗交簡字第185號判決處有期徒刑3月確定等情。再次漠視一般往來公眾之用路安全，酒後駕車上路，行駛於國道高速公路，經警測得其吐氣所含酒精濃度為每公升0.33毫克，應予非難。,0.42,0,公共危險
餘均引用檢察官聲請簡易判決處刑書之記載（如附件）。二、爰審酌被告前曾2次因不能安全駕駛致交通危險罪經本院判刑確定之紀錄，有臺灣高等法院被告前案紀錄表1份在卷可參，竟仍無視於政府一再宣導不要酒後駕車之政令宣導，恣意於酒後無照（因酒駕遭吊銷）騎乘重型機車，漠視社會大眾權益，對於交通安全造成相當程度之危害，並考量被告品行、智識程度及吐氣酒精濃度達每公升0.59毫克，暨犯後坦承犯行。,0.33,0,公共危險
吐氣所含酒精濃度達每公升零點二五毫克以上罪。爰審酌被告酒後駕車之行為，缺乏尊重其他用路人生命、財產安全之觀念，漠視社會大眾之交通安全，且不慎與葉耀裕騎乘之重型機車發生碰撞，其經警方測得之吐氣酒精濃度達每公升0.45毫克，及其所為對社會道路安全所生危害程度、犯罪之目的、手段、被告智識程度等一切情狀。,0.17,10000,公共危險
係犯刑法第185條之3第1項第1款之駕駛動力交通工具而有吐氣所含酒精濃度達每公升零點二五毫克以上情形之罪。爰審酌被告明知酒後駕駛動力交通工具，對其本人及其他用路人之生命、身體、財產安全，皆具有高度之危險性，仍於酒後程度為吐氣後所含酒精濃度高達每公升0.35毫克情形下騎乘普通重型機車上路，漠視自身及公眾通行道路之安全。,0.17,0,公共危險
事實及理由一、本案犯罪事實、證據及應適用之法條，除：㈠犯罪事實欄一、第8行「駕駛車牌號碼0000-00號自用小客貨車上路」前補充「竟基於酒後駕駛動力交通工具之犯意，」；㈡犯罪事實欄一、第13行「測試值達445mg/dL」補充更正為「血液中酒精濃度達225mg/dL（即血液中酒精濃度達百分之0.445）」；㈢犯罪事實欄一、第13行至第14行「換算成呼氣酒精濃度值高達每公升2.225毫克」刪除外，餘均引用檢察官起訴書之記載（如附件）。且其除有如起訴書所載構成累犯之前科紀錄外，另曾因飲酒不能安全駕駛之公共危險案件，經臺灣臺中地方法院以93年度中交簡字第1087號簡易判決處拘役40日確定。於飲酒已達法定不能安全駕駛標準之情形下，駕駛自小客貨車於道路上行駛，對一般往來之人車均生高度危險性，罔顧自己及他人生命、身體、健康、財產安全，終致不勝酒力而自摔受傷，且其經醫院抽血檢驗時。,0.5,0,公共危險
迄同日20時許，尚不能安全駕駛動力交通工具，竟仍騎乘車牌號碼000-000號重型機車上路。嗣於同日20時18分許。並於同日20時26分許，測得其吐氣所含酒精濃度達每公升0.28毫克。二、證據名稱：㈠被告鄭文進於警詢、偵查中之供述。三、核被告所為，係犯刑法第185條之3第1項第1款不能安全駕駛動力交通工具而駕駛罪。被告前因公共危險案件。5年以內故意再犯本件有期徒刑以上之罪，為累犯，應依刑法第47條第1項之規定加重其刑。爰審酌被告前已有1次酒後駕車前科，竟仍不知戒惕，再次酒後駕車，顯缺乏尊重其他用路人生命、財產安全之觀念。,0.25,0,公共危險
在彰化縣和美鎮普道院旁之友人住處飲用啤酒後，竟仍駕駛車牌號碼0000-00號之自用小貨車欲返回其住處。嗣於同日22時40分許。經警對其施以酒精濃度測試，結果吐氣所含酒精濃度達每公升1.84毫克，因而獲悉上情。三、核被告張新旺所為，係犯刑法第185條之3第1項第1款服用酒類不能安全駕駛動力交通工具而駕駛罪。爰審酌被告前於93年、98年間各有因公共危險案件。竟仍不知戒惕，再犯本件酒後駕車犯行，缺乏尊重其他用路人生命、財產安全之觀念，所為實屬不該，且酒測值高達每公升1.84毫克，危險性甚高。,0.33,20000,公共危險
經本院以104年度交簡字第2022號判決處有期徒刑2月確定，於民國104年12月10日易科罰金執行完畢」、「基於不能安全駕駛動力交通工具之犯意」、「於同日17時26分許，測得其吐氣所含酒精濃度為每公升0.38毫克」，證據部分增列「車輛詳細資料報表」、「證號查詢汽車駕駛人」外。再次漠視一般往來公眾之用路安全，酒後駕車上路，經警測得其吐氣所含酒精濃度為每公升0.38毫克，應予非難。,0.33,0,公共危險
枉顧自身及公眾安全，飲酒後騎乘重型機車上路，為警查獲時吐氣酒精濃度達每公升0.54毫克，第二度觸犯本罪，所為甚不足取，暨考量其坦承犯行之犯後態度、國中畢業之智識程度、勉持之家庭經濟狀況、酒後騎乘機車欲返家之動機與目的等一切情狀，量處如主文所示之刑。,0.33,0,公共危險
二、核被告洪境祥所為，係犯刑法第185條之3第1項第1款之不能安全駕駛動力交通工具罪。三、爰以行為人之責任為基礎，審酌被告無視政府一再宣導不得酒後駕車之觀念，於飲酒後吐氣酒精濃度已達0.44毫克之情況下，猶貿然騎乘普通重型機車上路，不僅漠視自己安危。,0.17,0,公共危險
二、爰審酌本件被告無視於政府一再宣導不要酒後駕車之政令宣導，恣意於酒後騎乘重型機車，漠視社會大眾權益，對於交通安全造成相當程度之危害，並考量被告品行、智識程度及吐氣酒精濃度達每公升0.79毫克，暨犯後坦承犯行。,0.17,10000,公共危險
在彰化縣和美鎮倡和街仁和廣場飲用啤酒及威士忌酒後，已達不能安全駕駛動力交通工具之程度，竟仍於同日下午6時30分許，騎乘車牌號碼000-000號普通重型機車上路，欲返回其彰化縣○○鎮○○路000巷00號住處。對鄭家勝實施呼氣酒精濃度測試，測得其吐氣所含酒精濃度高達每公升0.27毫克，始查悉上情。三、論罪科刑：（一）核被告所為，係犯刑法第185條之3第1項第1款之不能安全駕駛動力交通工具罪。被告前於102年間犯施用第一級毒品罪。5年以內故意再犯本件有期徒刑以上之罪，為累犯，應依刑法第47條第1項規定，加重其刑。（二）爰審酌被告前於100年間曾有酒後駕車之紀錄，有其前案紀錄表及判決書可稽，竟仍不知警惕，再次飲酒後呼氣酒精濃度達每公升0.27毫克，騎乘機車行駛於道路，罔顧用路人生命及財產安全，於此酒駕肇事屢為媒體報導，政府亦大力宣導酒後不得駕車觀念之際，被告仍執意以身試法，實應嚴懲；惟念其未具體肇事發生實害。,0.25,5000,公共危險
事實及理由一、本案犯罪事實、證據及應適用之法條，除犯罪事實部分補充更正為「基於不能安全駕駛動力交通工具之犯意」、「於同日晚上10時51分許，測得其吐氣所含酒精濃度為每公升0.42毫克」，證據部分增列「證號查詢機車駕駛人」、「車輛詳細資料報表」外。審酌被告賴裕堂漠視一般往來公眾之用路安全，酒後騎乘機車上路，經警測得其吐氣所含酒精濃度為每公升0.42毫克，應予非難。,0.25,0,公共危險
而一再宣導不要酒後駕車之政令宣導，仍於酒後在道路上駕車，終致衝入對向車道，撞擊對向車道行駛中之機車駕駛人，再撞擊停放在道路旁之自用小客車2輛而肇事，經警到場處理，於肇事後一個半小時測得其吐氣酒精濃度仍達每公升0.51毫克，可徵其酒醉程度已嚴重減損其判斷力、控制力及反應力。惟念及其犯後已坦承犯行之態度，復與被害人即機車駕駛人謝林阿取調解成立，賠償被害人所受損害。,0.33,10000,公共危險
飲用啤酒後，已達不能安全駕駛動力交通工具之程度，竟基於酒後駕駛動力交通工具之犯意，於同日下午6時許，駕駛車牌號碼0000-00號自用小客車上路，欲返回住處。於同日晚間7時38分許，測得其吐氣所含酒精濃度達每公升0.59毫克，逾每公升0.25毫克之法定不能安全駕駛標準。5年以內故意再犯本案有期徒刑以上之罪，依刑法第47條第1項之規定為累犯，應加重其刑。爰以行為人之責任為基礎，審酌被告明知酒後駕駛動力交通工具，對其本人及其他用路人之生命、身體、財產安全。猶於服用酒類後，已處於不能安全駕駛動力交通工具之狀態下，執意駕車。甚屬可議；並斟酌被告經測得吐氣所含酒精濃度達每公升0.59毫克；兼衡其除有如前所示之公共危險前科外，前因不能安全駕駛動力交通工具案件，經臺灣臺中地方法院以99年度中交簡字第201號判決判處拘役30日確定。竟仍再犯本案，顯見其未能悔改並記取教訓；惟念及其尚知坦承犯行。,0.33,10000,公共危險
飲用啤酒3罐後，仍基於酒後駕駛動力交通工具之犯意，於同日14時30分許，騎乘電動輔助自行車上路，欲前往臺灣玻璃館。對其施以酒精濃度檢測，測得其吐氣所含酒精濃度達每公升0.51毫克而查獲。二、前項犯罪事實。漠視社會大眾之交通安全，其經警方測得之吐氣酒精濃度達每公升0.51毫克，及其所為對社會道路安全所生危害程度、犯罪之目的、手段、被告職業、智識程度等一切情狀。,0.17,10000,公共危險
除：㈠犯罪事實欄一、第2行至第3行「竟於同日18時許」後增加「，基於酒後駕駛動力交通工具之單一犯意，」；㈡犯罪事實欄一、第5行「未帶安全帽」更正為「未戴安全帽」；㈢適用法律部分補充「被告先後數次酒後駕車上路之行為，均係基於酒後駕車之單一行為決意所為，於密切接近之時、地先後實施。會導致對周遭事物之辨識及反應能力較平常狀況薄弱，被告仍飲酒已達法定不能安全駕駛之標準後，騎乘電動自行車於道路上行駛。且其遭查獲時，經測得之吐氣所含酒精濃度高達每公升0.43毫克；惟念其犯後已坦承犯行。,0.17,0,公共危險
有臺灣高等法院被告前案紀錄表在卷可考，被告駕駛執照已因酒駕吊銷，有證號查詢機車駛人1紙在卷可稽（見偵卷第19頁），本次飲酒後騎駛機車上路，為警查獲時吐氣酒精濃度達每公升0.45毫克，已是第二度觸犯本罪。惟念其坦承犯行之犯後態度，高中畢業之智識程度、勉持之家庭經濟狀況、飲酒後騎乘機車欲返家之動機與目的等一切情狀，量處如主文所示之刑。,0.42,0,公共危險
爰審酌被告無視於酒後駕車肇事危險性高，明知酒後駕車，對其本人及其他用路人之生命、身體、財產安全。被告對此理應知之甚詳，復於酒後駕駛自小客車行駛於道路，並因而不慎與王正太停放於路旁之自小客車發生碰撞，並因而導致其自身受有傷害，經送醫後施行血液酒精濃度測試，發現其血液酒精濃度值達341.9mg/dl（換算吐氣酒精濃度值為1.70mg/l），其行為實屬可議；然考量被告犯後坦承犯行之態度，並業與被害人王正太達成和解，有和解書1紙在卷可佐（見偵卷第26頁）。,0.33,0,公共危險
並於同日下午5時5分許，測得其吐氣所含酒精濃度為每公升0.78毫克」，以及證據部分增列「被告柯博文於本院準備程序之自白」、「車號查詢機車車籍」、「證號查詢機車駕駛人」外。有臺灣高等法院被告前案紀錄表在卷可憑，竟仍不知悔改，復無視於政府因駕駛人酒後駕車肇事機率大增。而一再宣導不要酒後駕車之政令宣導，仍於酒後在道路上騎乘機車，終致肇事，經警到場處理，測得其吐氣酒精濃度達每公升0.78毫克，可徵其酒醉程度已嚴重減損其判斷力、控制力及反應力。其所為嚴重危及一般用路人之生命安全；再斟酌本次已是其第3次犯酒醉駕車之公共危險罪，可見其遵守法紀之觀念顯有欠缺。,0.33,10000,公共危險
並審酌其前於民國102年間，曾因飲酒不能安全駕駛之公共危險案件，經本院以102年度交簡字第628號簡易判決處罰金新臺幣8萬元確定。被告飲酒後，已達法定不能安全駕駛之標準，竟仍騎乘機車於道路上行駛，對一般往來之人車均生高度危險性，罔顧自己及他人生命、身體、健康、財產安全，果因此而撞擊告訴人曾０龍所騎乘之機車，致告訴人曾０龍及被害人許０沛受傷。且其遭查獲時，經測得之吐氣所含酒精濃度達每公升0.32毫克；惟念其犯後已坦承犯行，並與告訴人曾０龍及被害人許０沛達成調解、賠償損失（見偵卷第23頁至第24頁之彰化縣埤頭鄉調解委員會調解書1份），犯後態度尚可。,0.25,0,公共危險
飲用3罐海尼根啤酒後，已不能安全駕駛動力交通工具，仍於同日20時30許，駕駛車牌號碼0000-00號自小客車上路。嗣於同日22時12分許。發現蔡建宏身上有酒味，經警對蔡建宏施以呼氣酒精濃度測試達每公升0.31毫克。二、上揭犯罪事實。增訂吐氣所含酒精濃度達每公升0.25毫克或血液中酒精濃度達百分之0.05之酒精濃度標準值，以此作為認定「不能安全駕駛」之判斷標準，以有效遏阻酒醉駕車事件發生，有該條文之修法理由可參。而被告為警查獲時呼氣所含酒精濃度已達每公升0.31毫克，是核被告所為，係犯刑法第185條之3第1項第1款之不能安全駕駛動力交通工具罪。爰審酌禁止飲酒後駕駛動力交通工具。立法院亦不斷修法加重酒醉駕車之刑責，且新聞媒體亦一再報導因酒後駕車肇成之傷亡事件，被告仍不知警惕，飲用酒類呼氣酒精測試值達每公升0.31毫克，已達不能安全駕駛之狀態，竟仍駕車行駛於道路，不顧道路上其他通行之人、車安全。惟念其犯後坦承犯行，且無前科，有臺灣高等法院被告前案紀錄表1份在卷可稽。,0.17,0,公共危險
食用摻有米酒之料理後，仍基於酒後駕駛動力交通工具之犯意，於同日傍晚，駕駛車牌號碼00-0000號自小客車上路，載送女兒返回學校宿舍。行經彰化縣溪湖鎮彰水路、環河路交岔路口時，闖越紅燈撞及楊環鴻所駕駛之車牌號碼0000-00號自小客車（未致他人傷亡），黃世清經送醫救治。核與證人楊環鴻於警詢之陳述相符，而被告於104年11月15日20時35分許、20時43分許為警測得吐氣酒精濃度數值分別為每公升0.26、0.29毫克，有酒精測定紀錄表2紙在卷可稽（見偵卷第13頁）。竟無視於此，仍於酒後駕駛自小客車上路，甚而闖越紅燈肇事，顯然欠缺基本駕駛道德觀念。及於警詢自陳國中畢業之智識程度、勉持之經濟狀況、酒後駕車載女兒返回學校宿舍之動機與目的，其嗣與被害人楊環鴻成立調解並付訖損害賠償，有彰化縣溪湖鎮調解委員會調解書在卷為憑等一切情狀。,0.33,0,公共危險
食用摻有高粱酒之燒酒雞後，已達不能安全駕駛動力交通工具之程度，竟仍基於酒後駕駛動力交通工具之犯意，於同日中午12時許，駕駛車牌號碼000-0000號自用小客車上路，欲返回住處。乃對其施以吐氣酒精濃度測試，測得其吐氣所含酒精濃度達每公升0.48毫克，已逾每公升0.25毫克之法定不能安全駕駛標準。5年以內故意再犯本案有期徒刑以上之罪，依刑法第47條第1項之規定為累犯，應加重其刑。爰以行為人之責任為基礎。猶於服用酒類後，已處於不能安全駕駛動力交通工具之狀態下，執意駕車，漠視自身及公眾之安全，甚屬可議；暨其經測得吐氣所含酒精濃度達每公升0.48毫克；並審酌被告前因不能安全駕駛動力交通工具案件，先後經本院以90年度交易字第77號判決判處有期徒刑10月、96年度交易字第209號判決判處有期徒刑5月、3月確定等情。,0.33,0,公共危險
在彰化縣彰化市中央路與崙平北路交岔口附近統一超商飲用啤酒後，竟基於酒後駕駛動力交通工具之犯意，於同日22時57分許，騎乘車牌號碼000-0000號普通重型機車上路，欲返回其位於彰化縣○○市○○路000巷00弄00號住處。對其施以酒精濃度吐氣測試，測得其吐氣酒精濃度達每公升0.44毫克而查獲。二、前項犯罪事實。吐氣所含酒精濃度達每公升零點二五毫克以上罪。爰審酌被告酒後駕車之行為，缺乏尊重其他用路人生命、財產安全之觀念，漠視社會大眾之交通安全，其經警方測得之吐氣酒精濃度達每公升0.44毫克，及其所為對社會道路安全所生危害程度、犯罪之目的、手段、被告職業、智識程度等一切情狀。,0.17,0,公共危險
在其位於彰化縣員林市湖水坑工廠內飲用啤酒後，竟基於酒後駕駛動力交通工具之接續犯意，於同日晚間7時20分許，騎乘車牌號碼000-000號普通重型機車上路，前往其阿姨位於彰化縣員林市員東路之住處。並於晚間10時43分許對其施以酒精濃度吐氣測試，測得其吐氣酒精濃度達每公升0.59毫克。二、證據（一）被告許晏豪於警詢及偵查中之自白。三、論罪科刑（一）核被告許晏豪所為，係犯刑法第185條之3第1項第1款之不能安全駕駛動力交通工具罪。被告上揭飲酒後之駕車行為。審酌被告無視政府一再宣導不得酒後駕車之觀念，於飲酒後吐氣酒精濃度已達0.59毫克之情況下，猶貿然騎乘普通重型機車上路，不僅漠視自己安危。,0.25,0,公共危險
係犯刑法第185條之3第1項第1款之公共危險罪。㈡爰審酌被告本次酒後駕車行為確實有害於交通安全，對他人生命、身體、財產造成莫大危險，暨其犯後坦承犯行之態度、高中畢業之教育程度、職業為「工」、騎乘電動輔助自行車酒測值達每公升0.45毫克之犯罪情節、無前科之素行等一切情狀，量處如主文所示之刑。對於其他用路人之生命、身體、財產安全造成一定的危險，但被告係第1次酒後駕車，之前並無任何前科，素行良好，且本案被告騎乘電動自行車，酒測值不高。,0.17,0,公共危險
㈡犯罪事實欄一、第7行至第8行「返程途經」前增加「領款完畢」；㈢適用法律部分補充「被告先後數次酒後駕車上路之行為，均係基於酒後駕車之單一行為決意所為，於密切接近之時、地先後實施。而被告猶仍不知警惕，仍在無駕駛執照（見警卷第6頁彰化縣○○○○○○○道路○○○○○○○○○○○○○0○○路○○○○○○○號查詢機車駕駛人網路列印畫面），且於飲酒已達法定不能安全駕駛標準之情形下。且其遭查獲時，經測得之吐氣所含酒精濃度達每公升0.35毫克；惟念其犯後已坦承犯行。,0.5,40000,公共危險
增訂吐氣所含酒精濃度達每公升0.25毫克或血液中酒精濃度達百分之0.05之酒精濃度標準值，以此作為認定「不能安全駕駛」之判斷標準，以有效遏阻酒醉駕車事件發生，有該條文之修法理由可參。而被告為警查獲時呼氣所含酒精濃度已達每公升0.41毫克，是核被告所為，係犯刑法第185條之3第1項第1款之不能安全駕駛動力交通工具罪。爰審酌禁止飲酒後駕駛動力交通工具。政府已利用各種媒體一再宣導「酒後不開車、開車不喝酒」觀念多年，立法院亦不斷修法加重酒醉駕車之刑責，且新聞媒體亦一再報導因酒後駕車肇成之傷亡事件，被告仍不知警惕，飲用酒類呼氣酒精測試值達每公升0.41毫克，已達不能安全駕駛之狀態，竟仍騎車行駛於道路，不顧道路上其他通行之人、車安全。,0.17,0,公共危險
除：㈠犯罪事實欄一、第7行「竟仍於翌（22）日下午2時許，」後補充「基於酒後駕駛動力交通工具之犯意，」。且其除有如起訴書所載構成累犯之前科紀錄外，另曾因飲酒不能安全駕駛之公共危險案件，經臺灣臺中地方法院以93年度中交簡字第1087號簡易判決處拘役40日確定。而被告猶仍不知警惕，於飲酒已達法定不能安全駕駛標準之情形下，駕駛自小客貨車於道路上行駛，對一般往來之人車均生高度危險性。且其遭查獲時，經測得之吐氣所含酒精濃度達每公升1.55毫克；惟念其犯後已坦承犯行。,0.5,60000,公共危險
係犯刑法第185條之3第1項第1款之罪。爰審酌被告明知酒後駕車，對其本人及其他用路人之生命、身體、財產安全，皆具有高度之危險性，猶於服用酒類後吐氣所含酒精濃度達每公升0.86毫克情形下，執意駕駛自小客車上路，漠視自身及公眾之安全，甚屬可議，並因而不慎撞擊林振瀛停放於路旁之自小客車；惟念其犯後坦承犯行，知所悔悟並業與林振瀛達成調解，有彰化縣芬園鄉調解委員會調解書影本1紙在卷可佐（見偵卷第34頁）。,0.25,0,公共危險
除：㈠犯罪事實欄一、第2行至第3行「竟於同日晚間7時40分許，」後補充「基於酒後駕駛動力交通工具之犯意，」。會導致對周遭事物之辨識及反應能力較平常狀況薄弱，被告猶於飲酒已達法定不能安全駕駛標準之情形下，騎乘機車於道路上行駛。罔顧自己及他人生命、身體、健康、財產安全，果因此而肇事，致生實害。且其遭查獲時，經測得之吐氣所含酒精濃度達每公升0.90毫克；惟念其犯後已坦承犯行。,0.25,0,公共危險
貧寒之家庭經濟狀況（參警詢筆錄所載），本件經警方測得其吐氣酒精濃度值每公升0.39毫克，已有吐氣所含酒精濃度達每公升0.25毫克以上之情形，猶騎乘電動自行車於道路上，漠視公眾交通安全。,0.17,0,公共危險
已有酒後駕車之前科素行；本件呼氣酒精濃度值每公升0.47毫克，酒後已有吐氣所含酒精濃度達每公升0.25毫克以上之情形，猶駕駛自小客車行駛於道路，漠視公眾交通安全，枉顧其他用路人之生命、身體、財產安全，並因此與他人所騎乘之機車碰撞而發生交通事故，致對方受有輕傷（過失傷害部分未據告訴），及被告犯後坦承犯行之態度；復參考被告本件酒後駕車行為「違反道路交通管理事件統一裁罰基準表」最低須繳納金額（違規車種：小型車；其吐氣所含酒精濃度達每公升0.4毫克以上。,0.33,0,公共危險
仍於同日中午12時30分許，騎乘車牌號碼000-000號普通重型機車上路。嗣於同日下午2時30分許。並於同日下午2時43分許，測得其吐氣所含酒精濃度達公升0.39毫克。二、證據名稱：（一）被告賴天生於警詢及偵查中之供述。三、核被告所為，係犯刑法第185條之3第1項第1款不能安全駕駛動力交通工具而駕駛罪。爰審酌被告前於102年及105年間已有2次不能安全駕駛致交通危險案件之前科，分別經本院判處罰金新臺幣9萬元、有期徒刑3月。竟仍不知戒惕，再次酒後駕車，對法律規範漠不在乎。,0.33,0,公共危險
除：犯罪事實欄一、第4行至第5行「在彰化縣和美鎮和頭路德美公園飲用啤酒4、5瓶後，」後補充「基於酒後駕駛動力交通工具之犯意，」外。會導致對周遭事物之辨識及反應能力較平常狀況薄弱，且其並無駕駛執照（見速偵卷第15頁彰化縣○○○○○○○道路○○○○○○○○○○○○○00○○路○○○○○○○號查詢機車駕駛人網路列印畫面），猶仍不知警惕，而在飲酒已達法定不能安全駕駛標準之情形下，騎乘機車於道路上行駛，對一般往來之人車均生高度危險性。且其遭查獲時，經測得之吐氣所含酒精濃度達每公升0.41毫克；惟念其犯後已坦承犯行。,0.33,0,公共危險
在臺中市大雅區某工地，飲用啤酒後先搭乘由某工人駕駛之車牌號碼00-0000號自小客貨車返回位於彰化縣花壇鄉住處休息，竟仍於翌日（24日）凌晨0時許。即對其施以酒精濃度測試，測得其吐氣所含酒精濃度為每公升0.72毫克。二、證據名稱：（一）被告胡明豐於警詢及偵查中之供述。三、核被告所為，係犯刑法第185條之3第1項第1款不能安全駕駛動力交通工具而駕駛罪。被告前因不能安全駕駛致交通危險案件。5年以內故意再犯本案有期徒刑以上之罪，為累犯，應依刑法第47條第1項之規定加重其刑。爰審酌被告前已有1次酒後駕車前科，且甫於105年3月間執行完畢，仍不知戒惕，再度酒後駕車，缺乏尊重其他用路人生命、財產安全之觀念，且酒測值高達每公升0.72毫克，又係行駛在車速較快的快速道路上。,0.33,0,公共危險
會導致對周遭事物之辨識及反應能力較平常狀況薄弱，且被告前因2次飲酒不能安全駕駛之公共危險案件，經臺灣彰化地方法院檢察署檢察官為緩起訴處分確定。猶仍不知警惕，仍在駕駛執照遭註銷（見速偵卷第17頁彰化縣○○○○○○○道路○○○○○○○○○○○○○00○○路○○○○○○○號查詢機車駕駛人網路列印畫面），且於飲酒已達法定不能安全駕駛標準之情形下，竟仍騎乘機車於道路上行駛，對一般往來之人車均生高度危險性。且其遭查獲時，經測得之吐氣所含酒精濃度高達每公升1.08毫克；惟念其犯後已坦承犯行。,0.33,0,公共危險
經本院以103年度交簡字第2222號判處有期徒刑3月確定，於民國103年12月4日易科罰金執行完畢（構成累犯）。詎其仍不知悔改，於105年10月4日中午12時許。於同日下午4時許，騎乘車牌號碼000─830號普通重型機車欲前往同縣和美鎮某五金行。嗣於同日下午5時5分許。於同日下午5時21分許，測得其吐氣酒精濃度達每公升0.31毫克，已達每公升0.25毫克以上。係犯刑法第185條之3第1項第1款之吐氣所含酒精濃度達每公升0.25以上而駕駛動力交通工具罪。被告前因不能安全駕駛罪，經本院以103年度交簡字第2222號判處有期徒刑3月確定。五年內故意再犯有期徒刑以上之罪，為累犯，應依刑法第47條第1項規定，加重其刑。爰審酌被告酒後騎乘機車，漠視自身及公眾安全。分別經本院判處拘役40日及有期徒刑3月，竟仍不知悔改，再為本件犯行。,0.42,0,公共危險
竟仍於同日18時5分，駕駛車牌號碼00-0000自用小貨車上路。嗣於同日18時26分，行經彰化縣○○鄉○○路000號前，不慎倒車撞及由陳昶諭駕駛停放路旁之車牌號碼000-0000號自用小貨車，經警到場處理，並於同日18時57分測得其吐氣所含酒精濃度達每公升0.36毫克而查獲。二、證據名稱：（一）被告廖勝騰於警詢及偵查中之供述。三、核被告所為，係犯刑法第185條之3第1項第1款不能安全駕駛動力交通工具而駕駛罪。爰審酌被告酒後駕車，缺乏尊重其他用路人生命、財產安全之觀念，且本件其與證人陳昶諭駕駛之車輛發生碰撞造成交通事故，對交通安全已生實害。,0.17,0,公共危險
二、爰以被告之責任為基礎，並審酌其前因飲酒不能安全駕駛之公共危險案件，經本院以102年度交簡字第2號簡易判決處罰金新臺幣10萬元確定。會導致對周遭事物之辨識及反應能力較平常狀況薄弱，且被告並無駕駛執照（見速偵卷第30頁彰化縣警察局舉發違反道路交通管理事件通知單影本），被告猶於飲酒已達法定不能安全駕駛標準之情形下，駕駛自用小客車於道路上行駛，對一般往來之人車均生高度危險性，罔顧自己及他人生命、身體、健康、財產安全，果因此而肇事，致生實害。且其遭查獲時，經測得之吐氣所含酒精濃度達每公升1.14毫克；惟念其犯後已坦承犯行。,0.42,0,公共危險
