Y,0.25,0,公共危險,N,N,353.0,
Y,0.17,0,公共危險,N,N,354.0,
Y,0.25,0,公共危險,N,N,355.0,
Y,0.25,0,公共危險,N,N,356.0,
Y,0.67,0,公共危險,N,N,395.0,
Y,0.25,0,公共危險,N,N,401.0,
Y,0.58,0,公共危險,N,N,405.0,
Y,0.42,0,公共危險,Y,N,406.0,
Y,0.58,0,公共危險,N,N,408.0,
Y,0.58,0,公共危險,Y,N,409.0,
Y,0.5,20000,公共危險,Y,N,410.0,
Y,0.58,0,公共危險,Y,N,411.0,
Y,0.67,0,公共危險,Y,N,413.0,
Y,1.25,0,公共危險,N,N,414.0,
Y,1.0,0,公共危險,Y,N,416.0,
Y,0.67,20000,公共危險,Y,N,417.0,
Y,0.5,20000,公共危險,Y,N,418.0,
Y,0.5,40000,公共危險,Y,N,419.0,
Y,0.67,0,公共危險,Y,N,420.0,
Y,0.14,0,公共危險,N,N,425.0,
Y,0.17,0,公共危險,N,Y,433.0,
Y,0.33,0,公共危險,N,N,435.0,
Y,0.33,0,公共危險,N,Y,436.0,
Y,0.5,0,公共危險,N,N,437.0,
Y,0.17,0,公共危險,N,N,438.0,
Y,0.25,0,公共危險,N,Y,440.0,
Y,0.25,0,公共危險,N,N,441.0,
Y,0.33,20000,公共危險,N,N,442.0,
Y,0.17,0,公共危險,N,N,443.0,
Y,0.42,10000,公共危險,N,N,444.0,
Y,0.17,0,公共危險,N,N,446.0,
Y,0.17,0,公共危險,N,N,447.0,
Y,0.33,30000,公共危險,N,N,448.0,
Y,0.17,15000,公共危險,N,N,449.0,
Y,0.17,0,公共危險,N,N,450.0,
Y,0.17,0,公共危險,N,N,451.0,
Y,0.25,20000,公共危險,N,N,452.0,
Y,0.17,0,公共危險,N,N,453.0,
Y,0.17,0,公共危險,N,N,454.0,
Y,0.25,0,公共危險,N,Y,455.0,
Y,0.17,0,公共危險,N,N,456.0,
Y,0.17,0,公共危險,N,N,457.0,
Y,0.17,0,公共危險,N,N,458.0,
Y,0.25,0,公共危險,N,Y,459.0,
Y,0.42,0,公共危險,N,N,460.0,
Y,0.25,0,公共危險,N,N,461.0,
Y,0.25,20000,公共危險,N,N,462.0,
Y,0.17,0,公共危險,N,N,463.0,
Y,0.25,0,公共危險,N,Y,464.0,
Y,0.33,0,公共危險,N,N,466.0,
Y,0.25,0,公共危險,N,N,467.0,
Y,0.42,0,公共危險,N,N,468.0,
Y,0.5,0,公共危險,N,N,469.0,
Y,0.17,0,公共危險,N,N,470.0,
Y,0.17,0,公共危險,N,N,471.0,
Y,0.17,0,公共危險,N,N,472.0,
Y,0.17,0,公共危險,N,N,473.0,
Y,0.17,0,公共危險,N,N,474.0,
Y,0.17,0,公共危險,N,N,475.0,
Y,0.17,5000,公共危險,N,N,476.0,
Y,0.17,10000,公共危險,N,N,477.0,
Y,0.17,10000,公共危險,N,N,478.0,
Y,0.25,0,公共危險,N,N,480.0,
Y,0.17,0,公共危險,N,N,481.0,
Y,0.33,0,公共危險,N,N,482.0,
Y,0.17,0,公共危險,N,N,483.0,
Y,0.33,15000,公共危險,N,N,484.0,
Y,0.42,0,公共危險,N,N,485.0,
Y,0.25,0,公共危險,N,Y,486.0,
Y,0.5,0,公共危險,N,Y,487.0,
Y,0.25,0,公共危險,N,N,489.0,
Y,0.25,0,公共危險,N,N,490.0,
Y,0.25,0,公共危險,N,N,491.0,
Y,0.25,0,公共危險,N,Y,492.0,
Y,0.25,0,公共危險,N,N,493.0,
Y,0.17,0,公共危險,N,N,494.0,
Y,0.25,0,公共危險,N,N,496.0,
Y,0.17,0,公共危險,N,N,497.0,
Y,0.17,0,公共危險,N,N,498.0,
Y,0.33,0,公共危險,N,N,499.0,
Y,0.17,10000,公共危險,N,N,500.0,
Y,0.25,0,公共危險,N,Y,501.0,
Y,0.33,0,公共危險,N,N,502.0,
Y,0.17,10000,公共危險,N,N,503.0,
Y,0.25,0,公共危險,N,N,504.0,
Y,0.5,0,公共危險,N,N,505.0,
Y,0.17,0,公共危險,N,N,507.0,
Y,0.17,0,公共危險,N,Y,508.0,
Y,0.25,0,公共危險,N,N,509.0,
Y,0.17,0,公共危險,N,N,510.0,
Y,0.17,10000,公共危險,N,N,511.0,
Y,0.5,20000,公共危險,N,N,512.0,
Y,0.5,0,公共危險,N,Y,513.0,
Y,0.17,0,公共危險,N,N,514.0,
Y,0.42,10000,公共危險,N,N,515.0,
Y,0.17,0,公共危險,N,N,516.0,
Y,0.42,0,公共危險,N,N,517.0,
Y,0.17,0,公共危險,N,N,518.0,
Y,0.5,100000,公共危險,N,N,519.0,
Y,0.25,0,公共危險,N,N,520.0,
Y,0.17,0,公共危險,N,N,521.0,
Y,0.25,10000,公共危險,N,N,522.0,
Y,0.17,0,公共危險,N,N,523.0,
Y,0.33,0,公共危險,N,N,524.0,
Y,0.25,0,公共危險,N,N,525.0,
Y,0.33,0,公共危險,N,Y,526.0,
Y,0.17,0,公共危險,N,N,527.0,
Y,0.17,0,公共危險,N,N,528.0,
Y,0.5,50000,公共危險,N,N,529.0,
Y,0.5,0,公共危險,N,N,530.0,
Y,0.17,0,公共危險,N,N,531.0,
Y,0.42,30000,公共危險,N,N,532.0,
Y,0.25,10000,公共危險,N,N,533.0,
Y,0.33,0,公共危險,N,N,534.0,
Y,0.25,0,公共危險,N,N,535.0,
Y,0.25,0,公共危險,N,N,536.0,
Y,0.33,0,公共危險,N,N,538.0,
Y,0.33,0,公共危險,N,N,539.0,
Y,0.17,0,公共危險,N,N,540.0,
Y,0.17,0,公共危險,N,N,541.0,
Y,0.42,0,公共危險,N,N,542.0,
Y,0.17,0,公共危險,N,N,543.0,
Y,0.42,0,公共危險,N,N,546.0,
Y,0.25,0,公共危險,N,Y,547.0,
Y,0.25,0,公共危險,N,N,548.0,
Y,0.17,0,公共危險,N,N,549.0,
Y,0.25,0,公共危險,N,Y,550.0,
Y,0.33,30000,公共危險,N,N,551.0,
Y,0.33,0,公共危險,N,N,552.0,
Y,0.25,0,公共危險,N,N,553.0,
Y,0.17,10000,公共危險,N,N,554.0,
Y,0.25,0,公共危險,N,N,555.0,
Y,0.25,0,公共危險,N,Y,556.0,
Y,0.5,50000,公共危險,N,N,557.0,
Y,0.33,20000,公共危險,N,N,558.0,
Y,0.25,0,公共危險,N,N,561.0,
Y,0.33,0,公共危險,N,N,562.0,
Y,0.25,0,公共危險,N,N,564.0,
Y,0.33,0,公共危險,N,N,565.0,
Y,0.25,0,公共危險,N,N,566.0,
Y,0.33,0,公共危險,N,N,568.0,
Y,0.33,0,公共危險,N,Y,569.0,
Y,0.25,0,公共危險,N,N,570.0,
Y,0.17,0,公共危險,N,N,571.0,
Y,0.25,0,公共危險,N,Y,573.0,
Y,0.17,0,公共危險,N,N,574.0,
Y,0.5,20000,公共危險,N,N,575.0,
Y,0.42,0,公共危險,N,N,576.0,
Y,0.25,0,公共危險,N,N,577.0,
Y,0.25,0,公共危險,N,Y,578.0,
Y,0.25,0,公共危險,N,N,579.0,
Y,0.25,0,公共危險,N,N,581.0,
Y,0.17,0,公共危險,N,N,582.0,
Y,0.17,0,公共危險,N,N,583.0,
Y,0.17,0,公共危險,N,N,584.0,
Y,0.17,0,公共危險,N,N,585.0,
Y,0.33,0,公共危險,N,Y,586.0,
Y,0.17,0,公共危險,N,N,587.0,
Y,0.25,0,公共危險,N,N,588.0,
Y,0.17,0,公共危險,N,N,589.0,
Y,0.17,0,公共危險,N,N,591.0,
Y,0.17,15000,公共危險,N,N,592.0,
Y,0.33,20000,公共危險,N,N,593.0,
Y,0.25,0,公共危險,N,Y,594.0,
Y,0.25,0,公共危險,N,Y,595.0,
Y,0.25,20000,公共危險,N,N,596.0,
Y,0.33,20000,公共危險,N,N,597.0,
Y,0.25,0,公共危險,N,N,598.0,
Y,0.42,0,公共危險,N,N,599.0,
Y,0.17,20000,公共危險,N,N,600.0,
Y,0.17,0,公共危險,N,N,601.0,
Y,0.17,0,公共危險,N,N,602.0,
Y,0.25,0,公共危險,N,N,603.0,
Y,0.17,0,公共危險,N,N,604.0,
Y,0.25,0,公共危險,N,N,605.0,
Y,0.17,0,公共危險,N,N,607.0,
Y,0.33,0,公共危險,N,N,608.0,
Y,0.25,10000,公共危險,N,N,609.0,
Y,0.25,0,公共危險,N,Y,610.0,
Y,0.17,20000,公共危險,N,N,611.0,
Y,0.33,0,公共危險,N,N,612.0,
Y,0.25,0,公共危險,N,N,613.0,
Y,0.33,0,公共危險,N,N,614.0,
Y,0.33,0,公共危險,N,N,615.0,
Y,0.17,10000,公共危險,N,N,616.0,
Y,0.25,0,公共危險,N,N,617.0,
Y,0.17,0,公共危險,N,N,618.0,
Y,0.25,0,公共危險,N,N,619.0,
Y,0.25,0,公共危險,N,N,620.0,
Y,0.17,10000,公共危險,N,N,621.0,
Y,0.25,0,公共危險,N,N,622.0,
Y,0.17,0,公共危險,N,Y,623.0,
Y,0.17,0,公共危險,N,N,624.0,
Y,0.33,0,公共危險,N,N,625.0,
Y,0.17,10000,公共危險,N,N,626.0,
Y,0.25,0,公共危險,N,N,627.0,
Y,0.17,15000,公共危險,N,N,628.0,
Y,0.25,0,公共危險,N,N,629.0,
Y,0.17,0,公共危險,N,N,630.0,
Y,0.25,0,公共危險,N,Y,631.0,
Y,0.25,0,公共危險,N,N,633.0,
Y,0.17,10000,公共危險,N,N,634.0,
Y,0.33,0,公共危險,N,N,636.0,
Y,0.17,0,公共危險,N,N,638.0,
Y,0.25,0,公共危險,N,N,639.0,
Y,0.25,10000,公共危險,N,N,640.0,
Y,0.33,0,公共危險,N,N,641.0,
Y,0.25,0,公共危險,N,Y,642.0,
Y,0.25,0,公共危險,N,N,643.0,
Y,0.17,10000,公共危險,N,N,645.0,
Y,0.17,10000,公共危險,N,N,646.0,
Y,0.17,0,公共危險,N,N,647.0,
Y,0.33,0,公共危險,N,N,648.0,
Y,0.25,0,公共危險,N,N,650.0,
Y,0.25,0,公共危險,N,N,651.0,
Y,0.25,0,公共危險,N,N,652.0,
Y,0.17,0,公共危險,N,N,653.0,
Y,0.17,20000,公共危險,N,N,654.0,
Y,0.17,0,公共危險,N,N,655.0,
Y,0.33,0,公共危險,N,N,656.0,
Y,0.25,0,公共危險,N,N,658.0,
Y,0.25,0,公共危險,N,N,659.0,
Y,0.17,5000,公共危險,N,N,660.0,
Y,0.42,0,公共危險,N,N,661.0,
Y,0.17,0,公共危險,N,N,662.0,
Y,0.25,0,公共危險,N,Y,663.0,
Y,0.5,0,公共危險,N,N,664.0,
Y,0.25,0,公共危險,N,N,665.0,
Y,0.33,0,公共危險,N,N,667.0,
Y,0.25,0,公共危險,N,N,668.0,
Y,0.17,0,公共危險,N,N,669.0,
Y,0.17,0,公共危險,N,N,671.0,
Y,0.17,0,公共危險,N,N,672.0,
Y,0.25,0,公共危險,N,N,673.0,
Y,0.17,20000,公共危險,N,N,674.0,
Y,0.17,20000,公共危險,N,N,675.0,
Y,1.0,0,公共危險,N,N,676.0,
Y,0.25,0,公共危險,N,N,677.0,
Y,0.17,0,公共危險,N,N,678.0,
Y,0.42,0,公共危險,N,N,679.0,
Y,0.17,0,公共危險,N,N,680.0,
Y,0.17,0,公共危險,N,N,681.0,
Y,0.17,0,公共危險,N,N,682.0,
Y,0.17,0,公共危險,N,N,683.0,
Y,0.5,20000,公共危險,N,N,684.0,
Y,0.33,0,公共危險,N,N,685.0,
Y,0.42,0,公共危險,N,N,687.0,
Y,0.17,20000,公共危險,N,N,688.0,
Y,0.17,0,公共危險,N,Y,689.0,
Y,0.42,0,公共危險,N,N,690.0,
Y,0.17,10000,公共危險,N,N,691.0,
Y,0.42,20000,公共危險,N,N,692.0,
Y,0.17,0,公共危險,N,N,693.0,
Y,0.33,0,公共危險,N,N,694.0,
Y,0.17,0,公共危險,N,Y,696.0,
Y,0.17,0,公共危險,N,N,697.0,
Y,0.17,10000,公共危險,N,N,699.0,
Y,0.25,0,公共危險,N,N,700.0,
Y,0.25,0,公共危險,N,Y,701.0,
Y,0.33,0,公共危險,N,Y,702.0,
Y,0.25,0,公共危險,N,N,703.0,
Y,0.33,0,公共危險,N,N,704.0,
Y,0.17,20000,公共危險,N,N,705.0,
Y,0.33,0,公共危險,N,N,706.0,
Y,0.33,0,公共危險,N,N,707.0,
Y,0.33,0,公共危險,N,N,708.0,
Y,0.25,5000,公共危險,N,N,709.0,
Y,0.17,10000,公共危險,N,N,710.0,
Y,0.25,0,公共危險,N,N,711.0,
Y,0.42,0,公共危險,N,N,712.0,
Y,0.42,0,公共危險,N,N,713.0,
Y,0.25,0,公共危險,N,N,714.0,
Y,0.17,0,公共危險,N,N,715.0,
Y,0.17,0,公共危險,N,N,716.0,
Y,0.25,0,公共危險,N,N,717.0,
Y,0.17,0,公共危險,N,Y,719.0,
Y,0.17,0,公共危險,N,N,720.0,
Y,0.5,0,公共危險,N,N,722.0,
Y,0.25,0,公共危險,N,N,724.0,
Y,0.33,0,公共危險,N,N,725.0,
Y,0.17,10000,公共危險,N,N,726.0,
Y,0.25,0,公共危險,N,N,727.0,
Y,0.33,0,公共危險,N,N,728.0,
Y,0.25,0,公共危險,N,N,729.0,
Y,0.33,20000,公共危險,N,N,732.0,
Y,0.25,0,公共危險,N,N,733.0,
Y,0.17,0,公共危險,N,N,734.0,
Y,0.25,0,公共危險,N,Y,735.0,
Y,0.33,0,公共危險,N,N,736.0,
Y,0.25,0,公共危險,N,N,737.0,
Y,0.17,0,公共危險,N,N,738.0,
Y,0.25,0,公共危險,N,N,739.0,
Y,0.17,0,公共危險,N,N,740.0,
Y,0.25,0,公共危險,N,N,742.0,
Y,0.17,30000,公共危險,N,N,743.0,
Y,0.33,0,公共危險,N,N,744.0,
Y,0.25,0,公共危險,N,Y,745.0,
Y,0.33,10000,公共危險,N,N,746.0,
Y,0.17,0,公共危險,N,N,747.0,
Y,0.25,20000,公共危險,N,N,748.0,
Y,0.5,0,公共危險,N,N,749.0,
Y,0.17,0,公共危險,N,Y,750.0,
Y,0.17,10000,公共危險,N,N,751.0,
Y,0.25,0,公共危險,N,N,752.0,
Y,0.25,0,公共危險,N,N,753.0,
Y,3.67,0,公共危險,N,N,68.0,
Y,0.58,0,公共危險,N,N,103.0,
Y,0.92,0,公共危險,N,N,107.0,
Y,0.92,0,公共危險,N,N,108.0,
Y,0.25,0,公共危險,N,N,116.0,
Y,0.33,0,公共危險,N,N,117.0,
Y,0.33,0,公共危險,N,N,118.0,
Y,0.33,0,公共危險,N,N,119.0,
Y,0.33,0,公共危險,N,N,121.0,
Y,0.17,0,公共危險,N,N,122.0,
Y,0.33,0,公共危險,N,N,123.0,
Y,1.0,0,公共危險,N,N,124.0,
Y,0.33,0,公共危險,N,N,125.0,
Y,0.25,0,公共危險,N,N,126.0,
Y,0.33,0,公共危險,N,N,142.0,
Y,1.0,0,公共危險,N,N,158.0,
Y,0.42,0,公共危險,N,N,161.0,
Y,0.33,0,公共危險,N,N,162.0,
Y,0.33,0,公共危險,N,N,163.0,
Y,0.17,0,公共危險,N,N,164.0,
Y,0.33,0,公共危險,N,N,165.0,
Y,0.25,0,公共危險,N,N,167.0,
Y,0.25,0,公共危險,N,N,169.0,
Y,0.42,0,公共危險,N,N,170.0,
Y,0.33,0,公共危險,N,N,171.0,
Y,0.5,0,公共危險,N,N,172.0,
Y,0.25,0,公共危險,N,N,173.0,
Y,0.25,0,公共危險,N,N,174.0,
Y,0.17,0,公共危險,N,N,175.0,
Y,0.17,0,公共危險,N,N,176.0,
Y,0.25,0,公共危險,N,N,177.0,
Y,0.25,0,公共危險,N,N,178.0,
Y,0.17,0,公共危險,N,N,179.0,
Y,0.17,0,公共危險,N,N,180.0,
Y,0.25,0,公共危險,N,N,181.0,
Y,0.25,0,公共危險,N,N,182.0,
Y,0.33,0,公共危險,N,N,183.0,
Y,0.42,0,公共危險,N,N,184.0,
Y,0.17,0,公共危險,N,N,185.0,
Y,0.33,0,公共危險,N,N,186.0,
Y,0.33,0,公共危險,N,N,187.0,
Y,0.17,0,公共危險,N,N,188.0,
Y,0.33,0,公共危險,N,N,189.0,
Y,0.33,0,公共危險,N,N,190.0,
Y,0.33,0,公共危險,N,N,191.0,
Y,0.33,0,公共危險,N,N,192.0,
Y,0.25,0,公共危險,N,N,193.0,
Y,0.33,0,公共危險,N,N,194.0,
Y,0.33,0,公共危險,N,N,195.0,
Y,0.25,0,公共危險,N,N,196.0,
Y,0.17,0,公共危險,N,N,197.0,
Y,0.17,0,公共危險,N,N,198.0,
Y,0.14,0,公共危險,N,N,199.0,
Y,0.25,0,公共危險,N,N,200.0,
Y,0.5,0,公共危險,N,N,201.0,
Y,0.33,0,公共危險,N,N,202.0,
Y,0.25,0,公共危險,N,N,203.0,
Y,0.25,0,公共危險,N,N,204.0,
Y,0.17,0,公共危險,N,N,205.0,
Y,0.33,0,公共危險,N,N,206.0,
Y,0.42,0,公共危險,N,N,207.0,
Y,0.25,0,公共危險,N,N,208.0,
Y,0.25,0,公共危險,N,N,209.0,
Y,0.17,0,公共危險,N,N,210.0,
Y,0.25,0,公共危險,N,N,211.0,
Y,0.42,0,公共危險,N,N,212.0,
Y,0.17,0,公共危險,N,N,213.0,
Y,0.25,0,公共危險,N,N,214.0,
Y,0.17,0,公共危險,N,N,215.0,
Y,0.17,0,公共危險,N,N,216.0,
Y,0.17,0,公共危險,N,N,217.0,
Y,0.25,0,公共危險,N,N,218.0,
Y,0.17,0,公共危險,N,N,219.0,
Y,0.25,0,公共危險,N,N,220.0,
Y,0.25,0,公共危險,N,N,221.0,
Y,0.33,0,公共危險,N,N,222.0,
Y,0.25,0,公共危險,N,N,223.0,
Y,0.33,0,公共危險,N,N,224.0,
Y,0.25,0,公共危險,N,N,225.0,
Y,0.33,0,公共危險,N,N,226.0,
Y,0.25,0,公共危險,N,N,227.0,
Y,0.17,0,公共危險,N,N,228.0,
Y,0.25,0,公共危險,N,N,229.0,
Y,0.17,0,公共危險,N,N,230.0,
Y,0.25,0,公共危險,N,N,231.0,
Y,0.33,0,公共危險,N,N,232.0,
Y,0.17,0,公共危險,N,N,233.0,
Y,0.17,0,公共危險,N,N,234.0,
Y,0.25,0,公共危險,N,N,235.0,
Y,0.33,0,公共危險,N,N,236.0,
Y,0.17,0,公共危險,N,N,237.0,
Y,0.33,0,公共危險,N,N,238.0,
Y,0.25,0,公共危險,N,N,239.0,
Y,0.17,0,公共危險,N,N,240.0,
Y,0.33,0,公共危險,N,N,241.0,
Y,0.17,0,公共危險,N,N,242.0,
Y,0.17,0,公共危險,N,N,243.0,
Y,0.17,0,公共危險,N,N,244.0,
Y,0.17,0,公共危險,N,N,245.0,
Y,0.25,0,公共危險,N,N,246.0,
Y,0.25,0,公共危險,N,N,247.0,
Y,0.33,0,公共危險,N,N,248.0,
Y,0.17,0,公共危險,N,N,249.0,
Y,0.33,0,公共危險,N,N,250.0,
Y,0.25,0,公共危險,N,N,251.0,
Y,0.17,0,公共危險,N,N,252.0,
Y,0.17,0,公共危險,N,N,253.0,
Y,0.17,0,公共危險,N,N,254.0,
Y,0.25,0,公共危險,N,N,255.0,
Y,0.17,0,公共危險,N,N,256.0,
Y,0.17,0,公共危險,N,N,257.0,
Y,0.17,0,公共危險,N,N,258.0,
Y,0.17,0,公共危險,N,N,259.0,
Y,0.58,0,公共危險,N,N,260.0,
Y,0.17,0,公共危險,N,N,262.0,
Y,0.25,0,公共危險,N,N,263.0,
Y,0.25,0,公共危險,N,N,264.0,
Y,0.17,0,公共危險,N,N,265.0,
Y,0.17,0,公共危險,N,N,266.0,
Y,0.33,0,公共危險,N,N,267.0,
Y,0.42,0,公共危險,N,N,269.0,
Y,0.5,0,公共危險,N,N,270.0,
Y,0.33,0,公共危險,N,N,271.0,
Y,0.17,0,公共危險,N,N,272.0,
Y,0.25,0,公共危險,N,N,273.0,
Y,0.42,0,公共危險,N,N,274.0,
Y,0.25,0,公共危險,N,N,275.0,
Y,0.25,0,公共危險,N,N,276.0,
Y,0.17,0,公共危險,N,N,277.0,
Y,0.25,0,公共危險,N,N,278.0,
Y,0.25,0,公共危險,N,N,279.0,
Y,0.25,0,公共危險,N,N,280.0,
Y,0.42,0,公共危險,N,N,281.0,
Y,0.25,0,公共危險,N,N,282.0,
Y,0.25,0,公共危險,N,N,283.0,
Y,0.17,0,公共危險,N,N,284.0,
Y,0.42,0,公共危險,N,N,285.0,
Y,0.33,0,公共危險,N,N,286.0,
Y,0.33,0,公共危險,N,N,287.0,
Y,0.42,0,公共危險,N,N,288.0,
Y,0.25,0,公共危險,N,N,289.0,
Y,0.17,0,公共危險,N,N,291.0,
Y,0.25,0,公共危險,N,N,292.0,
Y,0.17,0,公共危險,N,N,293.0,
Y,0.33,0,公共危險,N,N,294.0,
Y,0.25,0,公共危險,N,N,295.0,
Y,0.17,0,公共危險,N,N,296.0,
Y,0.42,0,公共危險,N,N,297.0,
Y,0.25,0,公共危險,N,N,298.0,
Y,0.33,0,公共危險,N,N,299.0,
Y,0.17,0,公共危險,N,N,300.0,
Y,0.33,0,公共危險,N,N,301.0,
Y,0.25,0,公共危險,N,N,302.0,
Y,0.17,0,公共危險,N,N,303.0,
Y,0.25,0,公共危險,N,N,304.0,
Y,0.17,0,公共危險,N,N,305.0,
Y,0.33,0,公共危險,N,N,306.0,
Y,0.33,0,公共危險,N,N,307.0,
Y,0.25,0,公共危險,N,N,308.0,
Y,0.25,0,公共危險,N,N,309.0,
Y,0.17,0,公共危險,N,N,310.0,
Y,0.33,0,公共危險,N,N,311.0,
Y,0.17,0,公共危險,N,N,312.0,
Y,0.25,0,公共危險,N,N,313.0,
Y,0.17,0,公共危險,N,N,314.0,
Y,0.17,0,公共危險,N,N,315.0,
Y,0.25,0,公共危險,N,N,316.0,
Y,0.42,0,公共危險,N,N,317.0,
Y,0.33,0,公共危險,N,N,318.0,
Y,1.08,0,公共危險,N,N,319.0,
Y,0.33,0,公共危險,N,N,320.0,
Y,0.67,0,公共危險,N,N,325.0,
Y,0.17,0,公共危險,N,N,329.0,
Y,0.33,0,公共危險,N,N,330.0,
Y,0.5,0,公共危險,N,N,331.0,
Y,0.17,0,公共危險,N,N,332.0,
Y,0.17,0,公共危險,N,N,333.0,
Y,0.17,0,公共危險,N,N,334.0,
Y,0.17,0,公共危險,N,N,335.0,
Y,0.25,0,公共危險,N,N,336.0,
Y,0.17,0,公共危險,N,N,337.0,
Y,0.17,0,公共危險,N,N,338.0,
Y,0.25,0,公共危險,N,N,339.0,
Y,0.25,0,公共危險,N,N,340.0,
Y,0.25,0,公共危險,N,N,341.0,
Y,0.25,0,公共危險,N,N,342.0,
Y,0.17,0,公共危險,N,N,343.0,
Y,0.5,0,公共危險,N,N,344.0,
Y,0.25,0,公共危險,N,N,345.0,
Y,0.25,0,公共危險,N,N,346.0,
Y,0.17,0,公共危險,N,N,347.0,
Y,0.25,0,公共危險,N,N,348.0,
Y,0.25,0,公共危險,N,N,349.0,
Y,0.17,0,公共危險,N,N,350.0,
Y,0.17,0,公共危險,N,N,351.0,
Y,0.25,0,公共危險,N,N,352.0,
Y,0.17,0,公共危險,N,N,353.0,
Y,0.25,0,公共危險,N,N,354.0,
Y,0.25,0,公共危險,N,N,355.0,
Y,0.33,0,公共危險,N,N,356.0,
Y,0.17,0,公共危險,N,N,357.0,
Y,0.33,0,公共危險,N,N,358.0,
Y,0.17,0,公共危險,N,N,359.0,
Y,0.25,0,公共危險,N,N,360.0,
Y,0.25,0,公共危險,N,N,361.0,
Y,0.25,0,公共危險,N,N,362.0,
Y,0.25,0,公共危險,N,N,363.0,
Y,0.17,0,公共危險,N,N,364.0,
Y,0.17,0,公共危險,N,N,365.0,
Y,0.17,0,公共危險,N,N,366.0,
Y,0.5,0,公共危險,N,N,367.0,
Y,0.17,0,公共危險,N,N,368.0,
Y,0.25,0,公共危險,N,N,369.0,
Y,0.17,0,公共危險,N,N,370.0,
Y,0.25,0,公共危險,N,N,371.0,
Y,0.5,5000,公共危險,N,N,373.0,
Y,0.67,0,公共危險,N,N,375.0,
Y,0.33,0,公共危險,N,N,379.0,
Y,0.33,0,公共危險,N,N,380.0,
Y,0.58,0,公共危險,N,N,397.0,
Y,0.58,0,公共危險,N,N,398.0,
Y,0.5,0,公共危險,N,N,399.0,
Y,0.42,0,公共危險,N,N,400.0,
Y,0.5,0,公共危險,N,N,401.0,
Y,0.42,15000,公共危險,N,N,402.0,
Y,0.5,30000,公共危險,N,N,403.0,
Y,0.67,0,公共危險,N,N,410.0,
Y,0.75,0,公共危險,N,N,411.0,
Y,0.58,0,公共危險,N,N,680.0,
Y,0.58,0,公共危險,N,N,683.0,
Y,0.42,0,公共危險,Y,N,684.0,
Y,0.33,0,公共危險,Y,N,685.0,
Y,0.58,0,公共危險,N,N,686.0,
Y,0.17,0,公共危險,N,N,698.0,
Y,0.5,0,公共危險,Y,N,700.0,
Y,0.58,0,公共危險,N,N,701.0,
Y,0.5,0,公共危險,N,N,702.0,
Y,0.33,0,公共危險,Y,N,703.0,
Y,0.33,0,公共危險,N,N,704.0,
Y,0.25,0,公共危險,N,N,705.0,
Y,0.17,0,公共危險,N,N,706.0,
Y,0.17,0,公共危險,N,N,707.0,
Y,0.33,0,公共危險,N,N,708.0,
Y,0.25,0,公共危險,N,N,709.0,
Y,0.25,0,公共危險,N,N,710.0,
Y,0.17,0,公共危險,N,N,711.0,
Y,0.25,0,公共危險,N,N,712.0,
Y,0.25,0,公共危險,N,N,713.0,
Y,0.25,0,公共危險,N,N,714.0,
Y,0.42,0,公共危險,N,N,715.0,
Y,0.25,0,公共危險,N,N,716.0,
Y,0.42,0,公共危險,N,N,778.0,
Y,0.42,0,公共危險,N,N,779.0,
Y,0.42,0,公共危險,N,N,780.0,
Y,0.33,0,公共危險,N,N,781.0,
Y,0.25,0,公共危險,N,N,782.0,
Y,0.17,0,公共危險,N,N,783.0,
Y,0.17,0,公共危險,N,N,784.0,
Y,0.33,0,公共危險,N,N,785.0,
Y,0.17,0,公共危險,N,N,786.0,
Y,0.42,0,公共危險,N,N,788.0,
Y,0.17,0,公共危險,N,N,790.0,
Y,0.25,0,公共危險,N,N,791.0,
Y,0.17,0,公共危險,N,N,792.0,
Y,0.33,0,公共危險,N,N,793.0,
Y,0.33,0,公共危險,N,N,794.0,
Y,0.25,0,公共危險,N,N,795.0,
Y,0.25,0,公共危險,N,N,796.0,
Y,0.5,0,公共危險,N,N,797.0,
Y,0.25,0,公共危險,N,N,798.0,
Y,0.17,0,公共危險,N,N,799.0,
Y,0.17,0,公共危險,N,N,800.0,
Y,0.33,0,公共危險,N,N,801.0,
Y,0.17,0,公共危險,N,N,802.0,
Y,0.17,0,公共危險,N,N,803.0,
Y,0.33,0,公共危險,N,N,804.0,
Y,0.17,0,公共危險,N,N,805.0,
Y,0.17,0,公共危險,N,N,807.0,
Y,0.25,0,公共危險,N,N,808.0,
Y,0.17,0,公共危險,N,N,809.0,
Y,0.17,0,公共危險,N,N,810.0,
Y,0.33,0,公共危險,N,N,811.0,
Y,0.25,0,公共危險,N,N,812.0,
Y,0.17,0,公共危險,N,N,813.0,
Y,0.42,0,公共危險,N,N,814.0,
Y,0.17,0,公共危險,N,N,815.0,
Y,0.33,0,公共危險,N,N,816.0,
Y,0.25,0,公共危險,N,N,817.0,
Y,0.25,0,公共危險,N,N,818.0,
Y,0.33,0,公共危險,N,N,819.0,
Y,0.17,0,公共危險,N,N,820.0,
Y,0.25,0,公共危險,N,N,821.0,
Y,0.17,0,公共危險,N,N,822.0,
Y,0.17,0,公共危險,N,N,823.0,
Y,0.33,0,公共危險,N,N,824.0,
Y,0.25,0,公共危險,N,N,825.0,
Y,0.17,0,公共危險,N,N,826.0,
Y,0.25,0,公共危險,N,N,827.0,
